iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.202.137.223.1.0.11.134.40.157.240 = INTEGER: 1
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.202.137.223.1.0.11.134.40.157.241 = INTEGER: 6
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.202.137.223.1.0.11.134.40.157.242 = INTEGER: 3
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.202.138.19.1.0.11.134.40.161.48 = INTEGER: 3
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.202.138.19.1.0.11.134.40.161.49 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.202.138.19.1.0.11.134.40.161.50 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.202.138.38.1.0.11.134.40.162.96 = INTEGER: 2
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.202.138.38.1.0.11.134.40.162.97 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.202.138.38.1.0.11.134.40.162.98 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.202.138.173.1.0.11.134.40.170.208 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.202.138.173.1.0.11.134.40.170.209 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.202.138.173.1.0.11.134.40.170.210 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.202.138.184.1.0.11.134.40.171.128 = INTEGER: 2
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.202.138.184.1.0.11.134.40.171.129 = INTEGER: 5
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.202.138.184.1.0.11.134.40.171.130 = INTEGER: 3
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.202.151.225.1.0.11.134.41.126.16 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.202.151.225.1.0.11.134.41.126.17 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.202.151.225.1.0.11.134.41.126.18 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.202.152.44.1.0.11.134.41.130.192 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.202.152.44.1.0.11.134.41.130.193 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.202.152.44.1.0.11.134.41.130.194 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.202.158.233.1.0.11.134.41.238.144 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.202.158.233.1.0.11.134.41.238.145 = INTEGER: 1
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.202.158.233.1.0.11.134.41.238.146 = INTEGER: 2
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.202.159.106.1.0.11.134.41.246.160 = INTEGER: 1
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.202.159.106.1.0.11.134.41.246.161 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.202.159.106.1.0.11.134.41.246.162 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.202.159.107.1.0.11.134.41.246.176 = INTEGER: 1
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.202.159.107.1.0.11.134.41.246.177 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.202.159.107.1.0.11.134.41.246.178 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.52.250.1.0.11.134.67.79.168 = INTEGER: 1
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.52.250.1.0.11.134.67.79.169 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.52.250.1.0.11.134.67.79.170 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.52.250.2.0.11.134.67.79.160 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.52.250.2.0.11.134.67.79.161 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.52.250.2.0.11.134.67.79.162 = INTEGER: 1
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.55.118.1.0.11.134.67.119.104 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.55.118.1.0.11.134.67.119.105 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.55.118.1.0.11.134.67.119.106 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.55.118.2.0.11.134.67.119.96 = INTEGER: 1
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.55.118.2.0.11.134.67.119.97 = INTEGER: 1
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.55.118.2.0.11.134.67.119.98 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.55.150.1.0.11.134.67.121.104 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.55.150.1.0.11.134.67.121.105 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.55.150.1.0.11.134.67.121.106 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.55.150.2.0.11.134.67.121.96 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.55.150.2.0.11.134.67.121.97 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.55.150.2.0.11.134.67.121.98 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.55.152.1.0.11.134.67.121.136 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.55.152.1.0.11.134.67.121.137 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.55.152.1.0.11.134.67.121.138 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.55.152.2.0.11.134.67.121.128 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.55.152.2.0.11.134.67.121.129 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.55.152.2.0.11.134.67.121.130 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.55.154.1.0.11.134.67.121.168 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.55.154.1.0.11.134.67.121.169 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.55.154.1.0.11.134.67.121.170 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.55.154.2.0.11.134.67.121.160 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.55.154.2.0.11.134.67.121.161 = INTEGER: 1
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.55.154.2.0.11.134.67.121.162 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.64.114.1.0.11.134.68.7.40 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.64.114.1.0.11.134.68.7.41 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.64.114.1.0.11.134.68.7.42 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.64.114.2.0.11.134.68.7.32 = INTEGER: 1
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.64.114.2.0.11.134.68.7.33 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.64.114.2.0.11.134.68.7.34 = INTEGER: 1
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.106.180.1.0.11.134.70.171.72 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.106.180.1.0.11.134.70.171.73 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.106.180.1.0.11.134.70.171.74 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.106.180.2.0.11.134.70.171.64 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.106.180.2.0.11.134.70.171.65 = INTEGER: 2
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.106.180.2.0.11.134.70.171.66 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.211.104.1.0.11.134.77.54.136 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.211.104.1.0.11.134.77.54.137 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.211.104.1.0.11.134.77.54.138 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.211.104.2.0.11.134.77.54.128 = INTEGER: 2
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.211.104.2.0.11.134.77.54.129 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.211.104.2.0.11.134.77.54.130 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.211.228.1.0.11.134.77.62.72 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.211.228.1.0.11.134.77.62.73 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.211.228.1.0.11.134.77.62.74 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.211.228.2.0.11.134.77.62.64 = INTEGER: 1
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.211.228.2.0.11.134.77.62.65 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.211.228.2.0.11.134.77.62.66 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.212.90.1.0.11.134.77.69.168 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.212.90.1.0.11.134.77.69.169 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.212.90.1.0.11.134.77.69.170 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.212.90.2.0.11.134.77.69.160 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.212.90.2.0.11.134.77.69.161 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.212.90.2.0.11.134.77.69.162 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.212.98.1.0.11.134.77.70.40 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.212.98.1.0.11.134.77.70.41 = INTEGER: 3
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.212.98.1.0.11.134.77.70.42 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.212.98.2.0.11.134.77.70.32 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.212.98.2.0.11.134.77.70.33 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.212.98.2.0.11.134.77.70.34 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.212.106.1.0.11.134.77.70.168 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.212.106.1.0.11.134.77.70.169 = INTEGER: 1
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.212.106.1.0.11.134.77.70.170 = INTEGER: 1
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.212.106.2.0.11.134.77.70.160 = INTEGER: 2
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.212.106.2.0.11.134.77.70.161 = INTEGER: 3
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.212.106.2.0.11.134.77.70.162 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.212.122.1.0.11.134.77.71.168 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.212.122.1.0.11.134.77.71.169 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.212.122.1.0.11.134.77.71.170 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.212.122.2.0.11.134.77.71.160 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.212.122.2.0.11.134.77.71.161 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.212.122.2.0.11.134.77.71.162 = INTEGER: 1
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.215.38.1.0.11.134.77.114.104 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.215.38.1.0.11.134.77.114.105 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.215.38.1.0.11.134.77.114.106 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.215.38.2.0.11.134.77.114.96 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.215.38.2.0.11.134.77.114.97 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.215.38.2.0.11.134.77.114.98 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.216.48.1.0.11.134.77.131.8 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.216.48.1.0.11.134.77.131.9 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.216.48.1.0.11.134.77.131.10 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.216.48.2.0.11.134.77.131.0 = INTEGER: 1
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.216.48.2.0.11.134.77.131.1 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.216.48.2.0.11.134.77.131.2 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.218.82.1.0.11.134.77.165.40 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.218.82.1.0.11.134.77.165.41 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.218.82.1.0.11.134.77.165.42 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.218.82.2.0.11.134.77.165.32 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.218.82.2.0.11.134.77.165.33 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.204.218.82.2.0.11.134.77.165.34 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.5.196.1.0.11.134.96.92.80 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.5.196.1.0.11.134.96.92.81 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.5.196.1.0.11.134.96.92.82 = INTEGER: 2
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.5.196.2.0.11.134.96.92.64 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.5.196.2.0.11.134.96.92.65 = INTEGER: 1
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.5.196.2.0.11.134.96.92.66 = INTEGER: 1
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.5.210.1.0.11.134.96.93.48 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.5.210.1.0.11.134.96.93.49 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.5.210.1.0.11.134.96.93.50 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.5.210.2.0.11.134.96.93.32 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.5.210.2.0.11.134.96.93.33 = INTEGER: 2
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.5.210.2.0.11.134.96.93.34 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.5.220.1.0.11.134.96.93.208 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.5.220.1.0.11.134.96.93.209 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.5.220.1.0.11.134.96.93.210 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.5.220.2.0.11.134.96.93.192 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.5.220.2.0.11.134.96.93.193 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.5.220.2.0.11.134.96.93.194 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.123.120.1.0.11.134.103.183.144 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.123.120.1.0.11.134.103.183.145 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.123.120.1.0.11.134.103.183.146 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.123.120.2.0.11.134.103.183.128 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.123.120.2.0.11.134.103.183.129 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.123.120.2.0.11.134.103.183.130 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.123.158.1.0.11.134.103.185.240 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.123.158.1.0.11.134.103.185.241 = INTEGER: 3
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.123.158.1.0.11.134.103.185.242 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.123.158.2.0.11.134.103.185.224 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.123.158.2.0.11.134.103.185.225 = INTEGER: 1
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.123.158.2.0.11.134.103.185.226 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.123.160.1.0.11.134.103.186.16 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.123.160.1.0.11.134.103.186.17 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.123.160.1.0.11.134.103.186.18 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.123.160.2.0.11.134.103.186.0 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.123.160.2.0.11.134.103.186.1 = INTEGER: 2
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.206.123.160.2.0.11.134.103.186.2 = INTEGER: 1
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.20.247.1.0.11.134.113.79.120 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.20.247.1.0.11.134.113.79.121 = INTEGER: 1
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.20.247.1.0.11.134.113.79.122 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.20.247.2.0.11.134.113.79.112 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.20.247.2.0.11.134.113.79.113 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.20.247.2.0.11.134.113.79.114 = INTEGER: 1
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.20.254.1.0.11.134.113.79.232 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.20.254.1.0.11.134.113.79.233 = INTEGER: 1
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.20.254.1.0.11.134.113.79.234 = INTEGER: 1
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.20.254.2.0.11.134.113.79.224 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.20.254.2.0.11.134.113.79.225 = INTEGER: 1
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.20.254.2.0.11.134.113.79.226 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.21.23.1.0.11.134.113.81.120 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.21.23.1.0.11.134.113.81.121 = INTEGER: 4
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.21.23.1.0.11.134.113.81.122 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.21.23.2.0.11.134.113.81.112 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.21.23.2.0.11.134.113.81.113 = INTEGER: 1
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.21.23.2.0.11.134.113.81.114 = INTEGER: 1
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.21.34.1.0.11.134.113.82.40 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.21.34.1.0.11.134.113.82.41 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.21.34.1.0.11.134.113.82.42 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.21.34.2.0.11.134.113.82.32 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.21.34.2.0.11.134.113.82.33 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.21.34.2.0.11.134.113.82.34 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.21.42.1.0.11.134.113.82.168 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.21.42.1.0.11.134.113.82.169 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.21.42.1.0.11.134.113.82.170 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.21.42.2.0.11.134.113.82.160 = INTEGER: 2
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.21.42.2.0.11.134.113.82.161 = INTEGER: 5
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.21.42.2.0.11.134.113.82.162 = INTEGER: 1
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.21.52.1.0.11.134.113.83.72 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.21.52.1.0.11.134.113.83.73 = INTEGER: 1
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.21.52.1.0.11.134.113.83.74 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.21.52.2.0.11.134.113.83.64 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.21.52.2.0.11.134.113.83.65 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.21.52.2.0.11.134.113.83.66 = INTEGER: 3
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.21.78.1.0.11.134.113.84.232 = INTEGER: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.1.1.2.0.11.134.207.21.78.1.0.11.134.113.84.233 = INTEGER: 1
